U519	7.084167e-06
U482	0.00035034842
U432	1.0260675e-05
U166	0.00040325258
U49	2.8966302e-05
U37	1.4147312e-05
U382472	0.99961543
U328466	0.109663725
U312361	0.9989415
U306200	0.16952682
U303782	0.9996766
U294499	0.7877523
U256777	0.38556272
U252655	0.9967751
U182267	0.9981997
U167865	0.9997335
U145410	0.9999404
U108493	0.9830094
U97563	0.99121094
U4761	2.014302e-05
U4732	2.069715e-06
U4710	0.000103543316
U4521	4.7188314e-06
U4314	1.3660157e-05
U4131	0.00017989571
U4019	4.20071e-06
U3879	2.7331607e-06
U3571	3.213544e-05
U3560	1.0316957e-05
U3518	0.00011061065
U3503	0.05829442
U3399	2.0430664e-07
U3347	2.9436558e-05
U3312	0.006723285
U3148	2.5514293e-05
U3131	9.482741e-06
U3111	3.2364158e-06
U3065	1.9480703e-06
U3059	0.00073881535
U3056	0.00042727002
U2868	6.827966e-06
U2805	0.002689598
U2577	2.925474e-05
U2518	8.245322e-06
U2509	0.9805055
U2440	6.462464e-06
U2260	4.8959587e-06
U2245	3.760154e-05
U2222	5.1097168e-06
U2088	2.6229285e-05
U1858	1.0590278e-05
U1535	3.9476756e-05
U1435	4.398885e-06
U1392	5.7965062e-06
U1355	1.6381595e-05
U987	8.054482e-07
U978	3.7246686e-05
U950	0.00025544784
U845	1.709131e-07
U839	4.569278e-05
U680	1.49860825e-05
U672	6.804532e-06
U642	1.5717584e-05
U641	7.070074e-06
U600	0.00041917793
U558	1.5680935e-05
U553	1.3654469e-06
U472	6.924745e-05
U469	5.4869192e-06
U448	3.913944e-06
U433	1.1900893e-05
U365	5.107477e-07
U339	0.006471913
U306	1.074661e-05
U278	3.42074e-05
U269	7.24239e-05
U53	4.201852e-06
U12	0.0011080207
U402901	0.9998312
U376285	0.99973506
U278890	0.99963796
U250522	0.99858946
U250324	0.15704575
U240585	0.9978484
U236491	0.9967625
U233046	0.86878324
U211432	0.99709487
U148538	0.9998191
U4662	0.00017590015
U4510	6.1451065e-06
U4334	6.508673e-06
U4233	0.0001642813
U4161	0.8444815
U4121	5.665007e-05
U4075	2.264806e-06
U4011	0.0036298179
U4010	0.00019917743
U3944	3.1359898e-06
U3920	1.3485279e-06
U3884	3.1750398e-07
U3666	8.751427e-06
U3546	2.9508512e-05
U3488	1.1943699e-05
U3288	4.5742727e-06
U3140	1.2732769e-06
U3137	1.1436244e-06
U3119	2.4536856e-05
U3110	1.8801546e-05
U3105	1.5851027e-05
U2977	5.472619e-07
U2904	0.0003852715
U2758	8.485331e-06
U2609	4.019871e-05
U2548	0.0011601405
U2535	2.337095e-06
U2496	3.824585e-05
U2209	2.9480784e-06
U2092	0.8329333
U2044	5.9473186e-06
U1847	6.9930764e-05
U1659	2.885888e-05
U1627	1.1220546e-06
U1605	2.569015e-06
U1595	7.756942e-07
U1500	1.318428e-06
U1487	2.1891253e-06
U1466	2.2530356e-05
U1450	7.159066e-07
U1352	0.00025351022
U1278	1.5762436e-05
U1120	0.0008501091
U1041	1.2173017e-06
U1010	2.064501e-06
U989	1.5277978e-06
U872	1.4531405e-06
U764	0.00013946388
U753	1.17905245e-07
U593	3.3422302e-07
U535	6.0251674e-05
U385	0.42340207
U218	7.582989e-06
U131	0.00015735973
U380794	0.9901406
U332820	0.8789832
U325743	0.88756627
U317395	0.75667787
U312403	0.9068848
U270419	0.9253973
U241666	0.93798393
U239921	0.8739473
U234659	0.9725116
U224718	0.99510705
U161090	0.45734873
U147600	0.9932748
U141794	0.9836479
U136949	0.89739406
U117654	0.95115036
U4535	0.03225233
U4473	4.092958e-06
U4356	1.6816676e-06
U4348	1.19546385e-05
U4309	5.5165215e-06
U4274	1.6300992e-06
U3883	4.93187e-07
U3836	2.5185304e-07
U3823	2.1633205e-05
U3808	3.3215488e-06
U3638	2.662301e-06
U3626	4.5638866e-05
U3618	6.315508e-06
U3610	1.4477402e-05
U3555	8.421097e-05
U3517	0.00051409734
U3329	3.4735674e-06
U3307	0.0067717456
U3274	1.7530305e-06
U3233	2.4436515e-05
U3068	0.000101038364
U3010	0.050335087
U2816	0.0004233844
U2686	5.6338865e-07
U2581	2.1251794e-06
U2578	5.671612e-07
U2522	1.8269397e-05
U2502	1.5655326e-06
U2451	1.3055754e-06
U2388	5.4105194e-06
U2292	1.6735621e-05
U2254	3.837462e-06
U2096	4.545661e-05
U2007	1.2144563e-05
U1932	0.6902485
U1838	8.827257e-07
U1748	4.6586238e-06
U1722	1.022986e-06
U1717	3.783657e-05
U1674	8.106993e-06
U1138	0.00034032826
U1062	8.92885e-06
U796	1.1757506e-06
U540	2.9627157e-07
U491	6.423533e-06
U86	1.697132e-05
U370362	0.99936503
U347069	0.9748839
U302907	0.9264809
U288140	0.9864135
U251282	0.74193037
U249603	0.9912572
U223699	0.9998172
U212153	0.80353105
U150258	0.9999876
U140316	0.9987832
U132752	0.73311794
U124675	0.9830223
U107230	0.99880505
U87966	0.9886391
U26159	1.1667149e-05
U4803	0.10403781
U4720	9.186188e-06
U4704	6.6494363e-06
U4670	4.2539e-06
U4624	2.8525012e-05
U4541	2.3102588e-05
U4443	2.0367283e-05
U4433	0.000106587206
U4357	3.749137e-05
U4323	0.006205681
U4228	8.7603513e-07
U4117	0.00049147656
U4105	3.2897326e-05
U3999	0.013068509
U3896	4.8766084e-05
U3877	2.2310813e-05
U3843	1.769348e-07
U3812	2.732882e-06
U3335	0.006599406
U3316	7.6617835e-07
U3259	5.670791e-06
U3049	6.5647087e-06
U2986	4.2162824e-06
U2864	4.68002e-06
U2785	2.5628566e-05
U2456	0.40628293
U2191	2.5848612e-06
U2150	0.09995285
U2086	0.00011240675
U2058	1.6704767e-05
U1972	1.28552865e-05
U1916	9.2414e-05
U1864	0.0023485783
U1773	1.0847008e-06
U1648	0.0008068376
U1616	0.00051306345
U1540	2.8669498e-05
U1529	1.734209e-06
U1509	2.7124422e-06
U1490	4.2171484e-07
U1479	2.4042095e-07
U1327	0.00037685374
U1067	1.1598833e-05
U940	2.5558176e-05
U887	1.2038637e-05
U759	2.345411e-05
U718	2.1708864e-05
U635	4.2704363e-05
U580	6.7686956e-06
U573	7.949876e-05
U500	1.1512526e-06
U496	1.0826053e-05
U135	0.011143225
U398013	0.99991727
U373238	0.99959654
U359680	0.92976165
U338789	0.9913483
U313056	0.98010063
U276060	0.99995387
U245384	0.99970883
U227742	0.99049205
U205107	0.9967173
U203476	0.9980413
U146206	0.99788445
U118490	0.15542127
U110802	0.81165165
U31423	0.0012211453
U4801	2.1824964e-05
U4784	2.6210906e-05
U4714	6.830311e-05
U4700	3.6179367e-06
U4621	4.275727e-07
U4430	2.064554e-05
U4217	9.911622e-07
U4212	0.0001323392
U4179	0.0012665228
U4137	0.0020995003
U4091	0.006832
U3889	7.892024e-07
U3878	6.362319e-07
U3829	3.7520583e-06
U3523	0.0003718761
U3491	1.3876038e-05
U3453	0.5493908
U3358	1.8979334e-05
U3226	1.3714266e-06
U2997	1.0463649e-06
U2983	3.8380513e-06
U2890	1.8584454e-06
U2850	0.0001645894
U2365	4.780608e-05
U2233	0.00057094824
U2109	3.1328032e-05
U2012	1.3116997e-05
U1915	1.03768025e-05
U1863	0.00021649057
U1845	5.689896e-05
U1673	1.9729312e-06
U1671	3.4981636e-07
U1619	7.414868e-05
U1516	6.1272067e-07
U1483	1.3382657e-06
U1453	1.0644139e-06
U1407	1.66176e-05
U1162	1.9837626e-06
U1126	1.9320885e-06
U1046	5.789898e-07
U992	3.6406243e-06
U962	3.115336e-05
U953	1.5008995e-05
U837	0.0055888966
U784	7.635279e-06
U750	2.0042717e-06
U560	7.9184865e-06
U457	2.0039494e-07
U422	7.459068e-07
U370	2.3591413e-06
U277	5.555112e-07
U129	3.202807e-06
U101	3.660664e-05
U364309	0.02590044
U332414	0.98282397
U327104	0.99450845
U298969	0.9976649
U290413	0.997018
U285754	0.9998599
U238752	0.9830866
U232694	0.99978167
U231467	0.998558
U177693	0.9999714
U104776	0.9993932
U35697	0.9117434
U4798	0.0011763026
U4716	7.990956e-06
U4679	1.9520783e-06
U4485	0.00110032
U4441	1.5301907e-06
U4230	1.5558627e-06
U4204	5.8097037e-05
U4162	0.9766946
U4155	2.852361e-06
U4124	4.984758e-06
U4084	0.0004980258
U4041	6.2268635e-05
U3983	3.0488269e-05
U3880	5.4910895e-05
U3841	4.4981275e-06
U3840	1.0576778e-06
U3581	0.00011670927
U3502	0.002500696
U3366	9.3673325e-06
U3221	1.8740539e-05
U2851	0.020915998
U2795	1.1725498e-05
U2789	2.3547633e-05
U2781	8.155567e-06
U2748	0.017828438
U2651	2.3910213e-06
U2521	0.00022581281
U2491	0.007876864
U2195	0.0018156127
U2116	5.0813815e-06
U2054	1.24323e-06
U2051	3.6961293e-07
U1966	5.238203e-05
U1914	0.00031321187
U1901	0.0004695088
U1826	0.0011784829
U1690	5.596572e-05
U1631	1.665347e-05
U1550	3.5253654e-06
U1539	3.6027387e-07
U1298	3.7633179e-06
U1074	2.5781208e-06
U970	4.5161246e-06
U844	1.3439391e-05
U802	3.9537554e-06
U761	0.000112932765
U659	2.9781565e-06
U591	5.6162953e-05
U507	5.0408823e-07
U142	2.7654708e-06
U73	2.1556527e-06
U61	0.00031619536
U47	3.6508187e-05
U5	0.9357939
U339409	0.23073995
U328111	0.9997415
U287637	0.99995565
U286987	0.9979894
U263398	0.99960274
U240177	0.9954164
U237104	0.2686635
U236162	0.33635452
U161983	0.9888982
U140268	0.98604244
U104380	0.9998746
U27602	0.0014189313
U4725	1.4278121e-06
U4555	3.552097e-06
U4263	0.00026577708
U4215	2.6838728e-07
U3919	0.034746192
U3854	8.9341565e-06
U3758	1.3630188e-05
U3757	1.03961875e-05
U3676	1.8487408e-05
U3604	1.800152e-05
U3601	1.9002504e-06
U3430	0.00025068913
U3369	3.764764e-08
U3168	6.898241e-06
U3020	2.1936936e-05
U2969	1.0362246e-05
U2941	0.00040239797
U2650	0.00034543083
U2421	2.9130964e-05
U2261	0.0031671186
U2208	0.0006731694
U2165	0.0022259525
U2146	3.254683e-05
U1991	2.830498e-05
U1979	0.97610074
U1594	3.2316138e-06
U1593	4.1063362e-05
U1517	1.5561014e-06
U1474	8.527435e-05
U1332	1.8270612e-06
U1294	0.0010068183
U1147	2.9005912e-05
U1095	0.004405213
U1087	4.8824666e-05
U873	8.682733e-07
U856	2.8869385e-06
U661	5.511203e-05
U654	5.53673e-05
U195	6.070057e-06
U97	0.00011360318
U46	9.577342e-06
U7	0.0027082388
U340842	0.99301744
U309205	0.9962237
U295241	0.045692332
U290210	0.9998368
U259022	0.99904186
U205185	0.8912362
U192491	0.31676632
U159757	0.999627
U134979	0.9958668
U132081	0.99891543
U103652	0.9870968
U68858	0.00010952341
U4520	1.1465938e-06
U4457	7.2813027e-06
U4417	4.882786e-06
U4414	5.008862e-05
U4218	0.010650601
U3885	1.5725176e-06
U3824	1.5657298e-06
U3797	1.4263721e-06
U3731	9.493346e-06
U3467	1.5979856e-05
U3457	0.00069091964
U3374	0.93619275
U3330	2.4896235e-05
U3322	4.268372e-05
U3300	3.360782e-06
U3169	0.0017740593
U3132	5.9514117e-05
U3103	8.469986e-06
U3029	3.8436163e-05
U2988	7.3778705e-07
U2937	0.0007202949
U2777	6.830545e-06
U2690	3.3568736e-05
U2656	8.884949e-05
U2537	1.7692549e-06
U2152	1.2940231e-05
U2103	0.0039794245
U2093	0.66181767
U2032	8.068174e-06
U1933	4.502673e-05
U1911	0.00013117619
U1876	0.31939578
U1767	6.204316e-05
U1761	2.1908065e-05
U1735	3.6490087e-06
U1709	2.2481265e-06
U1561	3.3736012e-06
U1370	1.8081455e-05
U1302	1.6404936e-05
U1221	5.4337434e-05
U1135	7.6078695e-06
U871	0.00011113483
U786	1.5615618e-06
U763	2.7639744e-05
U746	6.250464e-05
U438	1.2960604e-06
U429	1.1398916e-05
U398	4.129505e-05
U358	5.60272e-06
U232	0.00016153902
U210	3.916601e-05
U156	5.8936406e-05
U102	0.01620123
U382840	0.9994135
U375849	0.9994215
U344296	0.99814165
U337052	0.96032643
U332566	0.92223746
U301601	0.9992298
U290124	0.9720619
U271394	0.9989046
U254438	0.9535428
U243972	0.05216651
U240371	0.8306886
U183634	0.99733883
U179483	0.9998066
U178642	0.9772363
U123296	0.9919111
U18723	0.9460999
U4734	1.5645296e-06
U4570	1.8846447e-06
U4507	1.99656e-05
U4504	4.2387646e-07
U4489	4.943302e-06
U4422	4.6390364e-06
U4358	0.0034012818
U4207	3.5736317e-05
U3993	3.1052303e-05
U3799	5.9978754e-07
U3784	5.134522e-06
U3782	2.0597792e-05
U3686	7.227963e-07
U3678	1.1440935e-06
U3510	5.808514e-06
U3427	9.6392076e-05
U3388	1.6091093e-05
U3167	4.7009144e-06
U2980	2.071898e-07
U2971	0.00018309664
U2936	0.0013033386
U2879	4.846501e-05
U2832	1.6864611e-05
U2782	3.6550584e-05
U2753	9.851106e-06
U2685	5.125433e-05
U2618	0.00080649165
U2417	5.5975644e-05
U2408	0.0002019189
U2140	6.0780167e-06
U2114	9.124034e-06
U1955	5.8516594e-06
U1924	0.00028560287
U1762	1.0737739e-05
U1751	0.00010529886
U1486	7.321308e-05
U1388	4.284893e-06
U1376	0.0014774203
U1208	2.0547743e-05
U1199	8.33449e-06
U1076	1.2400767e-06
U959	0.002525845
U838	2.1151122e-06
U785	2.2224394e-06
U772	8.4944196e-07
U766	4.3243517e-06
U762	2.6451842e-05
U732	4.877104e-07
U714	8.7832643e-07
U671	4.461072e-06
U619	1.5524209e-05
U506	1.8374702e-06
U419	3.1020772e-06
U93	0.09306929
U80	0.02152815
U379227	0.9760025
U378112	0.9674662
U339657	0.9942339
U337196	0.99920243
U322096	0.8382178
U317233	0.9997497
U313732	0.9714784
U246778	0.18168586
U235643	0.99930346
U137757	0.9988524
U113143	0.97308254
U103753	0.9985039
U33318	0.0009951859
U4806	2.2040778e-05
U4663	0.00017801907
U4600	5.4132956e-06
U4469	3.6986048e-06
U4437	2.8410266e-06
U4434	2.1953515e-06
U4410	2.8849248e-05
U4310	0.32154882
U4072	7.938032e-06
U3875	2.2329132e-06
U3740	5.322326e-06
U3736	9.1091315e-06
U3693	0.00276748
U3661	0.01133216
U3630	1.4224764e-05
U3472	0.028780574
U3443	1.8600447e-06
U3401	9.412973e-05
U3203	3.1302318e-06
U2946	4.767039e-06
U2900	4.2646938e-05
U2887	6.9490893e-06
U2717	3.1309213e-05
U2575	8.199793e-06
U2503	0.00013717455
U2410	2.19159e-05
U2399	0.0001105554
U2228	0.02909275
U2038	0.06284561
U2000	0.00073033804
U1869	3.382043e-05
U1829	6.378893e-07
U1815	7.28736e-06
U1750	0.00012269798
U1741	1.2575609e-06
U1531	4.3121435e-07
U1526	2.6552093e-06
U1484	7.846045e-06
U1217	3.2816497e-06
U1139	3.394606e-05
U1043	4.3715494e-07
U1017	2.1121667e-05
U1016	9.466296e-06
U971	7.061812e-05
U917	0.010892613
U862	4.088643e-06
U789	1.1773703e-05
U669	1.0462431e-06
U490	3.4578512e-05
U423	2.4205096e-06
U250	4.7489207e-06
U179	1.2930658e-05
U178	5.1156858e-05
U115	0.016255936
U52	2.6511747e-05
U39	0.060976826
U8	2.3113695e-05
U366556	0.99251324
U358779	0.9938216
U346665	0.9996972
U329252	0.9785029
U308291	0.9979551
U251983	0.9671389
U250993	0.943055
U208059	0.8747465
U194971	0.99942183
U146850	0.9968545
U136659	0.48845756
U130203	0.9978041
U98637	0.91481763
U65624	0.0009638572
U19132	0.0007643419
U4802	0.005489993
U4746	1.3732079e-06
U4723	0.001455345
U4657	1.5217689e-06
U4606	0.00566768
U4146	4.290217e-06
U4028	2.6202433e-05
U4013	7.0074193e-06
U4003	1.33292e-05
U3715	3.4031132e-06
U3637	2.2999077e-06
U3589	2.3724893e-05
U3548	3.1603263e-06
U3451	5.952666e-05
U3339	0.0021831787
U3315	6.1108194e-06
U3248	8.036104e-05
U3180	0.793128
U3080	1.706306e-05
U3075	1.3811565e-06
U2966	0.00015569334
U2960	8.218655e-07
U2726	9.000484e-07
U2722	0.00028079105
U2669	4.448153e-06
U2226	1.4305053e-05
U2039	6.486584e-05
U1887	0.0002454729
U1793	7.2767484e-06
U1715	9.79756e-07
U1625	1.2337728e-05
U1578	2.1984627e-06
U1563	3.592189e-07
U1396	5.7974947e-05
U1379	0.00040480573
U1346	2.6590178e-06
U1263	1.2164186e-06
U1050	2.9129237e-06
U1048	3.5805983e-06
U819	4.175535e-06
U693	0.00010314352
U653	5.305954e-05
U612	0.0005005384
U611	0.00011575719
U595	5.2636015e-06
U587	4.931121e-06
U534	2.197364e-05
U522	2.6828906e-05
U393	3.331666e-05
U372	1.5846847e-06
U361	3.8361886e-06
U359	0.0005502612
U356	0.3841713
U164	2.468262e-05
U401789	0.9999912
U393265	0.9962075
U303004	0.999663
U281861	0.9906729
U249243	0.998672
U203964	0.07879565
U168044	0.99375015
U160545	0.9772366
U111440	0.99992
U108792	0.9900421
U4464	2.6702496e-06
U4276	0.007914499
U4173	1.7606138e-07
U4020	0.003926261
U3953	2.1342633e-07
U3846	2.0816851e-06
U3817	1.3608787e-06
U3755	4.816764e-07
U3725	4.0429904e-06
U3668	2.2582477e-05
U3655	4.2558604e-06
U3609	9.196495e-05
U3575	9.651184e-07
U3341	0.05826774
U3156	1.2550618e-06
U3135	4.5255106e-06
U3112	2.9539286e-05
U3087	2.7834337e-06
U3025	1.1044756e-06
U2991	0.00011196569
U2963	0.04437924
U2948	0.21907166
U2872	3.922886e-06
U2735	8.0587773e-07
U2707	1.2904394e-05
U2621	9.315911e-06
U2401	2.292427e-05
U2384	5.344645e-06
U2274	0.13062268
U2227	1.4646438e-06
U2121	0.06796952
U2049	3.8684855e-05
U2003	0.012540255
U1987	0.030560985
U1910	8.605802e-07
U1897	1.0873743e-05
U1565	5.9274835e-06
U1344	6.9298443e-07
U1296	7.976285e-06
U1225	1.552991e-05
U1159	0.00013318866
U1108	7.881374e-06
U1091	4.553442e-06
U913	1.0929364e-05
U907	3.2511272e-07
U755	7.795373e-06
U713	5.8860974e-07
U645	0.00065339694
U479	0.0001942063
U176	1.6647485e-06
U149	0.0002362117
U114	1.2965427e-06
U400254	0.9793761
U395739	0.9987735
U385006	0.9974293
U348250	0.8967153
U335113	0.981013
U279899	0.82458377
U277734	0.99991965
U257441	0.8833253
U256619	0.9939412
U244816	0.99995995
U233163	0.22670823
U226787	0.9998054
U208395	0.99630946
U206409	0.7880398
U197548	0.8998777
U183298	0.99963474
U171804	0.9847023
U138255	0.999923
U122990	0.98039114
U73353	4.1560406e-06
U43708	0.002447144
U12702	0.2730276
U4745	4.0171258e-07
U4664	5.6911602e-05
U4475	1.9439208e-06
U4456	4.3088403e-06
U4392	1.0406356e-05
U4275	5.312651e-06
U4197	1.727934e-06
U4194	0.0030270363
U4183	0.20105022
U4029	0.008173297
U3718	4.899289e-06
U3674	2.6629386e-06
U3672	1.905404e-06
U3406	0.1182104
U3352	4.0899654e-06
U3306	4.7549074e-06
U3261	9.3822535e-05
U3179	3.5029652e-06
U2784	1.6259619e-05
U2711	8.3963285e-05
U2573	8.2185136e-07
U2571	1.7955912e-05
U2436	1.3894478e-06
U2306	4.582286e-05
U1963	0.010637339
U1929	0.09219251
U1919	2.5961933e-06
U1730	3.1992079e-06
U1723	9.402479e-06
U1569	0.0005619702
U1554	0.00012838456
U1457	0.00019887797
U1209	1.9092513e-06
U885	1.4093835e-06
U596	6.891274e-05
U594	6.7516303e-06
U569	7.599611e-06
U144	4.0631016e-06
U104	0.029643478
U383606	0.9803734
U334865	0.99862134
U279073	0.9999126
U254778	0.99984074
U252686	0.003725749
U144025	0.99902296
U111626	0.9995142
U10546	0.0013290909
U8571	2.3543635e-05
U4709	3.0326669e-06
U4590	2.9031817e-05
U4577	4.151398e-06
U4566	0.16422775
U4561	0.0003365961
U4532	6.193604e-05
U4449	0.0005673395
U4298	3.7230939e-06
U4235	0.23141994
U4167	2.9149582e-05
U4096	2.1515825e-05
U3809	4.99893e-06
U3526	2.055178e-05
U3390	1.17158415e-07
U3213	0.026241777
U2863	2.810226e-06
U2836	3.1891404e-06
U2626	6.817785e-05
U2339	8.735317e-06
U2277	1.0393452e-05
U2271	3.841524e-05
U2234	0.00017203695
U2029	7.5796847e-06
U1982	3.8823928e-05
U1980	0.99984324
U1861	3.9320195e-05
U1757	0.00019966153
U1623	1.6765545e-06
U1419	0.00017891398
U1264	1.8234045e-05
U1237	1.8022321e-05
U1127	7.9729614e-07
U1083	1.6463928e-05
U1038	7.52419e-07
U893	8.076388e-06
U849	2.1229573e-06
U809	9.055724e-06
U709	9.289686e-06
U399	7.981444e-06
U329	2.8534643e-05
U233	0.00038950975
U99	7.3118717e-06
U79	6.624833e-06
U71	1.5202836e-06
U308957	0.8489994
U305291	0.98536474
U285863	0.4571003
U247542	0.99499965
U212826	0.911585
U191555	0.48097235
U183261	0.9945068
U181536	0.99272186
U116549	0.9955375
U74335	0.0006900379
U42228	0.00049957173
U4724	3.1265056e-06
U4707	8.495083e-05
U4696	0.66943014
U4691	5.5134606e-06
U4677	0.00037196671
U4650	6.480891e-07
U4591	3.2427088e-05
U4382	0.00049225416
U4322	9.494857e-05
U4302	1.5081217e-06
U4243	6.109965e-08
U4210	0.00019643104
U3857	0.000469923
U3759	3.549747e-06
U2819	0.9487209
U2724	2.8371134e-05
U2625	2.5359222e-06
U2603	1.2153044e-05
U2076	5.7730595e-06
U1999	0.00025940052
U1843	7.180671e-06
U1805	7.581593e-06
U1706	2.1557993e-05
U1666	1.998e-05
U1657	8.106182e-07
U1644	3.259991e-07
U1583	4.6302932e-05
U1482	4.0941795e-05
U1424	2.5235674e-06
U1421	0.064549915
U983	1.5697575e-06
U911	0.00018785312
U831	2.099207e-06
U724	2.0343288e-05
U682	7.1037146e-05
U566	4.575195e-05
U320	5.3613945e-05
U130	4.052873e-06
U116	9.4176336e-05
U58	3.5472192e-05
U28	1.6780432e-05
U381111	0.97786707
U373383	0.97832495
U356644	0.97034913
U319786	0.9625572
U315533	0.99137175
U291298	0.9834812
U269690	0.99865603
U253004	0.9980203
U244357	0.99166614
U226725	0.9866187
U203840	0.9795044
U140689	0.99948055
U130555	0.99684155
U67582	2.4801471e-05
U4756	3.3785402e-06
U4592	1.8162526e-05
U4543	2.9607958e-05
U4393	2.1789672e-05
U4342	5.3577814e-06
U4319	0.0010152096
U4315	0.049727596
U4222	0.0063307905
U4188	7.8988074e-07
U3968	8.115859e-07
U3906	1.441377e-05
U3820	8.372179e-06
U3819	8.718126e-05
U3818	3.980583e-06
U3771	3.3980184e-06
U3711	1.2129607e-06
U3659	0.00015956922
U3620	0.0022900018
U3402	2.0111704e-06
U3371	0.08587614
U3348	3.8524045e-06
U3189	3.6733795e-06
U2952	1.4492127e-05
U2857	8.0595644e-05
U2828	0.0015810664
U2630	0.27268726
U2419	5.895811e-06
U2157	6.287511e-05
U2128	8.568487e-06
U2098	4.486251e-07
U2074	3.901333e-06
U1977	4.7351725e-05
U1934	0.0010904367
U1633	4.077635e-05
U1533	6.3792063e-06
U1498	3.4576672e-06
U1459	2.322211e-05
U1353	7.160247e-07
U1193	1.3423266e-06
U1005	2.6504818e-05
U830	3.6619733e-07
U827	6.729004e-06
U815	1.7826212e-06
U803	2.655379e-06
U481	1.7717742e-06
U408	8.100896e-07
U271	3.1919578e-06
U143	1.1895987e-06
U401287	0.98008335
U389740	0.998606
U353724	0.9204673
U245045	0.92556936
U232488	0.9997824
U142942	0.9969897
U123093	0.96845144
U4705	3.709994e-06
U4586	1.2117179e-06
U4493	8.999759e-05
U4135	0.0009294026
U4047	0.00082897954
U4006	0.097941436
U3837	3.202297e-06
U3830	7.454456e-06
U3795	0.00013568629
U3617	3.7673542e-06
U3235	4.2188543e-07
U3234	5.2734214e-07
U3207	1.1917732e-06
U3177	0.061347578
U2965	2.3823493e-05
U2793	3.145631e-05
U2624	0.8346257
U2593	1.813884e-06
U2430	4.877364e-06
U2359	7.804239e-07
U1868	0.004176895
U1844	5.725779e-07
U1814	4.15103e-06
U1679	2.474323e-07
U1579	2.6197387e-05
U1564	9.1352564e-07
U1523	1.5831727e-06
U1464	1.4751538e-05
U1395	5.9946383e-06
U1310	2.163937e-06
U1275	4.218792e-06
U1190	0.051417373
U1021	0.018461436
U897	7.5714343e-06
U888	6.660651e-06
U743	1.359754e-06
U737	1.3024457e-05
U660	2.11003e-07
U526	2.491552e-06
U521	7.2468816e-07
U435	6.949261e-06
U382	1.9218076e-05
U364	1.7781485e-05
U347	1.2483721e-06
U331	0.004875385
U314	1.4189549e-06
U275	7.0218757e-06
U212	3.8266267e-06
U123	0.0003831203
U83	7.9343e-06
U21	7.42442e-05
U394500	0.93256027
U379966	0.998618
U367239	0.4500324
U365318	0.9931641
U364433	0.9996904
U358243	0.41530773
U324189	0.6554894
U257796	0.89890194
U241573	0.9732954
U199546	0.9562386
U194995	0.9810869
U172720	0.94522053
U171593	0.9996995
U136072	0.9995478
U73590	0.00020878552
U4653	3.218828e-06
U4575	5.0090628e-05
U4480	3.1828447e-06
U4423	2.9942761e-05
U4388	0.0010573635
U4346	0.001332567
U4221	0.0005795024
U3774	4.3463784e-05
U3673	1.769744e-05
U3664	1.6044656e-07
U3504	4.297702e-06
U3470	0.000100850084
U3426	4.6513196e-05
U3389	4.2123265e-05
U3082	0.0006611667
U3002	0.8475064
U2905	0.96199983
U2760	2.820738e-05
U2697	0.7371423
U2360	0.004787791
U2281	1.6695656e-05
U2262	1.8436876e-05
U2239	0.0006101409
U2102	0.00012608239
U2097	0.003717526
U1736	0.00018083125
U1712	8.376899e-06
U1607	9.334561e-06
U1374	4.4544853e-07
U1256	0.00016453056
U1238	6.522417e-06
U1211	6.6286875e-06
U1206	2.5748162e-05
U1008	2.1361723e-06
U894	0.0016677037
U852	0.05407891
U735	3.897431e-05
U498	9.1238335e-06
U428	7.0548726e-06
U214	4.6919027e-07
U305525	0.99945134
U295780	0.9998902
U257563	0.9951846
U254665	0.99915385
U228321	0.3737962
U206650	0.99876726
U184283	0.90603733
U137125	0.5035153
U136733	0.9992853
U118514	0.9004199
U33562	7.2942974e-05
U4726	3.9222596e-05
U4712	8.891038e-06
U4671	6.463986e-06
U4619	9.878916e-06
U4582	0.0025766017
U4558	6.103021e-06
U4327	1.1436874e-05
U4287	2.245241e-05
U4101	1.3795701e-06
U3982	6.2072336e-06
U3961	5.925681e-07
U3928	1.5531865e-05
U3907	3.6909269e-06
U3753	2.545415e-07
U3636	5.8601156e-05
U3608	1.5782553e-06
U3566	0.006001772
U3519	0.0038737513
U3409	0.0015946978
U3382	0.00926818
U3247	1.475562e-05
U3206	3.559669e-05
U3190	1.3765554e-06
U3086	0.0003672554
U3039	0.99262637
U2999	9.062454e-06
U2847	3.1809088e-06
U2698	0.00037602978
U2688	2.698816e-06
U2533	9.583272e-06
U2525	2.8381721e-06
U2237	2.9913015e-06
U2124	3.9043876e-05
U2010	4.6074114e-05
U1967	0.657095
U1958	6.24431e-05
U1794	2.2062164e-05
U1672	1.9530391e-05
U1651	0.00012597292
U1586	4.2141037e-06
U1427	0.00022950649
U1338	2.923714e-06
U1325	2.5104828e-05
U1042	0.0006396107
U807	1.5851405e-05
U795	2.9597159e-06
U711	2.4182648e-06
U633	8.583573e-07
U613	1.2795581e-06
U542	2.1141504e-06
U480	4.2222404e-05
U456	1.8724946e-06
U377	3.386413e-05
U343	1.8190634e-06
U281	0.0005906116
U356477	0.99790335
U341321	0.12393554
U337586	0.9858139
U277538	0.99666685
U245769	0.99715936
U244324	0.999824
U238476	0.19186924
U208043	0.9978282
U179908	0.99146056
U97013	0.99753237
U47304	0.00016303058
U26417	9.425791e-05
U20535	0.0014027187
U12606	0.007887322
U4727	3.483545e-05
